0.00475465;0.000478197;9.94287;
0.0205314;0.000866369;23.6982;
0.0132031;0.000510184;25.8791;
0.00230952;0.000327949;7.04232;
0.0127555;0.000655826;19.4495;
0.0105448;0.000938484;11.236;
0.0189867;0.000980095;19.3723;
0.00638052;0.000428709;14.8831;
0.0317894;0.00145396;21.8641;
0.0172669;0.00112726;15.3176;
0.0342976;0.00219863;15.5996;
0.0436316;0.0020239;21.5582;
0.103214;0.00472348;21.8513;
0.00169639;9.5937e-05;17.6824;
0.0649284;0.00351631;18.4649;
0.0548147;0.00369036;14.8535;
0.00713861;0.000485966;14.6895;
0.0167344;0.00078701;21.2633;
0.0100675;0.000801629;12.5588;
0.0020251;0.000185805;10.8991;
0.00343922;0.000343316;10.0176;
0.0155598;0.000968501;16.0658;
0.0243898;0.00164716;14.8072;
0.0210703;0.0012459;16.9117;
0.126623;0.00555316;22.802;
0.0653699;0.00400477;16.323;
0.0594062;0.00280842;21.1529;
0.0171768;0.000747411;22.9817;
0.0209083;0.000842711;24.8108;
0.0708387;0.00291736;24.2818;
0.0643903;0.00284456;22.6363;
0.00832266;0.000438275;18.9896;
0.00341516;0.000225925;15.1163;
0.0260953;0.00102355;25.4949;
0.0405238;0.00245007;16.5398;
0.0439411;0.00193527;22.7054;
0.00898433;0.000381906;23.525;
0.0160694;0.000733575;21.9057;
0.0614828;0.00389308;15.7928;
0.0924257;0.00576851;16.0225;
0.0135501;0.000960831;14.1025;
0.0502075;0.00248602;20.1959;
0.0196022;0.00116969;16.7585;
0.0199156;0.000993349;20.0489;
0.016972;0.0012074;14.0567;
0.00364068;0.000185477;19.6288;
0.0155821;0.000713294;21.8453;
0.0472447;0.00239602;19.718;
0.0227534;0.00117242;19.4071;
0.0201494;0.00140109;14.3812;
0.00979407;0.000586396;16.7022;
0.0140593;0.00090156;15.5944;
0.0344104;0.00159749;21.5403;
0.0969999;0.00384365;25.2364;
0.0344003;0.00239268;14.3773;
0.117864;0.00555245;21.2275;
0.003779;0.000211566;17.862;
0.0149121;0.000580689;25.68;
0.00528877;0.000428112;12.3537;
0.0235272;0.0011338;20.7507;
0.00140934;8.9257e-05;15.7897;
0.0291087;0.00120087;24.2397;
0.0813995;0.00379874;21.428;
0.0675536;0.00318087;21.2375;
0.090873;0.0047606;19.0886;
0.021795;0.000978828;22.2664;
0.00177792;0.000205919;8.63409;
0.0171988;0.000982594;17.5034;
0.014013;0.00098843;14.177;
0.0179903;0.00105795;17.0049;
0.0239504;0.000974664;24.5729;
0.0134407;0.000830934;16.1754;
0.0858478;0.00370938;23.1434;
0.0143469;0.000938226;15.2915;
0.0217507;0.00129998;16.7316;
0.0155238;0.00103994;14.9276;
0.0726394;0.00320307;22.6781;
0.0338796;0.00199159;17.0113;
0.0243757;0.00135515;17.9875;
0.00513019;0.000476039;10.7768;
0.0188312;0.000880863;21.3781;
0.00604868;0.000448514;13.4861;
0.0111529;0.000430829;25.8871;
0.0327129;0.00138026;23.7005;
0.0113542;0.000591301;19.2021;
0.0329129;0.00189934;17.3286;
0.0178417;0.000868014;20.5546;
0.00990848;0.00064242;15.4237;
0.0747472;0.00327539;22.8209;
0.00493432;0.00027034;18.2523;
0.0604055;0.0034957;17.28;
0.0134419;0.000581949;23.0981;
0.0925154;0.00403885;22.9064;
0.000541373;3.3117e-05;16.3473;
0.024722;0.00178045;13.8853;
0.00125648;7.1616e-05;17.5447;
0.00426776;0.000329236;12.9626;
0.0316454;0.00143836;22.001;
0.0995926;0.00393969;25.2793;
0.0429597;0.00194145;22.1276;
0.0579995;0.00302607;19.1666;
0.00148492;0.000101341;14.6527;
0.0125741;0.000628627;20.0026;
0.0362889;0.0024286;14.9423;
0.0474623;0.00292509;16.2259;
0.0149476;0.000991601;15.0742;
0.0163489;0.000959027;17.0474;
0.0867029;0.0037854;22.9046;
0.0100739;0.000465474;21.6422;
0.0962362;0.00401007;23.9987;
0.0107137;0.000781748;13.7048;
0.00476955;0.000306504;15.5611;
0.00189996;0.00017741;10.7094;
0.0575801;0.00254809;22.5974;
0.00435402;0.000276744;15.733;
0.0916177;0.00431438;21.2354;
0.0159785;0.000770119;20.7481;
0.0142521;0.000719701;19.8028;
0.00387461;0.000385466;10.0518;
0.00495944;0.000258287;19.2013;
0.0903438;0.00413003;21.8749;
0.0906261;0.00417318;21.7163;
0.0230347;0.00110889;20.7728;
0.0629134;0.00380862;16.5187;
0.0233415;0.00121396;19.2277;
0.0218482;0.00228789;9.54951;
0.00590236;0.000397249;14.8581;
0.00271734;0.0002347;11.578;
0.0363622;0.00290003;12.5386;
0.125058;0.00452637;27.6287;
0.0338394;0.00221596;15.2708;
0.00499844;0.000326678;15.3008;
0.028734;0.00111383;25.7974;
0.115977;0.0049291;23.5291;
0.0308121;0.00213238;14.4496;
0.023146;0.00157147;14.7288;
0.0217685;0.00170616;12.7588;
0.0037655;0.000184018;20.4627;
0.0168348;0.000722978;23.2853;
0.00412167;0.000278382;14.8058;
0.0880225;0.00407472;21.6021;
0.00358934;0.000198322;18.0985;
0.108447;0.00475438;22.8098;
0.0142284;0.000672899;21.145;
0.00275736;0.000253113;10.8938;
0.00916264;0.000454701;20.1509;
0.110395;0.00473407;23.3192;
0.0278421;0.00129653;21.4744;
0.0139601;0.000572378;24.3896;
0.0273249;0.00104967;26.0318;
0.0853138;0.00353624;24.1256;
0.0280174;0.00142213;19.7009;
0.0722116;0.00309291;23.3475;
0.00887841;0.000420429;21.1175;
0.061499;0.00255149;24.1032;
0.00151728;0.000104362;14.5387;
0.0189968;0.000842567;22.5463;
0.00828319;0.000774044;10.7012;
0.0977162;0.00449528;21.7375;
0.0921242;0.00398229;23.1334;
0.0831446;0.00402639;20.6499;
0.113266;0.0048817;23.2022;
0.0147794;0.000969743;15.2405;
0.0261777;0.00182634;14.3335;
0.110988;0.00468898;23.67;
0.014378;0.0010876;13.2199;
0.0168146;0.000921453;18.2479;
0.00806691;0.000437473;18.4398;
0.0679935;0.0029636;22.9429;
0.0882249;0.00403453;21.8675;
0.00306343;0.000201419;15.2092;
0.0661946;0.002821;23.465;
0.0186637;0.00110217;16.9335;
0.104277;0.00480043;21.7225;
0.0221969;0.00139934;15.8624;
0.0572698;0.0026301;21.7748;
0.0854084;0.00401244;21.2859;
0.0192879;0.00133419;14.4567;
0.0131524;0.000736664;17.854;
0.112087;0.00464926;24.1086;
0.0917722;0.00408754;22.4517;
0.00942825;0.000510984;18.4512;
0.00697299;0.000434303;16.0556;
0.0211065;0.00119278;17.6952;
0.043822;0.00217002;20.1943;
0.0648609;0.00284515;22.797;
0.0376142;0.00161944;23.2267;
0.0287875;0.00131052;21.9664;
0.0042268;0.000558186;7.57238;
0.0263913;0.00124802;21.1466;
0.0130323;0.000764182;17.0539;
0.00165535;9.3864e-05;17.6356;
0.0161776;0.000687467;23.5322;
0.0120894;0.000952375;12.6939;
0.00451615;0.000410527;11.0009;
0.0232664;0.00108064;21.5302;
0.00530874;0.000272006;19.517;
0.0638046;0.00345538;18.4653;
0.0118516;0.000576431;20.5603;
0.0915248;0.00434786;21.0505;
0.00507947;0.000244948;20.737;
0.00947575;0.000567419;16.6997;
0.0917214;0.00436874;20.995;
0.0600089;0.00273465;21.9439;
0.097492;0.00426915;22.8364;
1.3171e-05;3.357e-06;3.92344;
0.00162967;0.00013551;12.0262;
0.0564389;0.00241219;23.3974;
0.0579583;0.00388494;14.9187;
0.105182;0.00480248;21.9016;
0.00872108;0.000381572;22.8557;
0.013382;0.000624136;21.4408;
0.0170352;0.000717506;23.7422;
0.00789934;0.000445743;17.7217;
0.11842;0.00460011;25.7429;
0.00795881;0.000402788;19.7593;
0.0141383;0.000777813;18.177;
0.0166219;0.000783546;21.2136;
0.00577974;0.000334408;17.2835;
0.0167918;0.000861648;19.488;
0.0341294;0.0013989;24.3972;
0.0474262;0.00202735;23.3932;
0.0488284;0.00241532;20.2161;
0.101314;0.00460968;21.9785;
0.0238786;0.00102044;23.4004;
0.00692088;0.000334394;20.6968;
0.0272402;0.00162816;16.7306;
0.00169405;0.000142967;11.8492;
0.00274019;0.000182636;15.0035;
0.0168584;0.00110867;15.206;
0.0358504;0.00190868;18.7828;
0.00455259;0.000286299;15.9015;
0.00909454;0.000672956;13.5143;
0.0840613;0.0042092;19.9708;
0.0860645;0.00371343;23.1765;
0.00282697;0.00019061;14.8312;
0.0136564;0.000743155;18.3762;
0.0899428;0.00394243;22.814;
0.0337276;0.00198937;16.9539;
0.0079589;0.00088407;9.00257;
0.00785108;0.000561667;13.9782;
0.0869608;0.00386964;22.4726;
0.0215303;0.00156414;13.7649;
0.0944927;0.00409858;23.055;
0.0603599;0.00275445;21.9136;
0.0141422;0.000767747;18.4204;
0.0250646;0.00111019;22.5768;
0.0102065;0.000610486;16.7187;
0.00223498;0.000210981;10.5933;
0.0838342;0.00400929;20.91;
0.0244268;0.00110609;22.084;
0.0177558;0.000877415;20.2365;
0.00224793;0.000136823;16.4295;
0.00314826;0.00029549;10.6544;
0.0473106;0.00281484;16.8076;
0.0774685;0.00257532;30.0811;
0.0213395;0.000902563;23.6432;
0.0499244;0.00229109;21.7906;
0.0695006;0.00219862;31.611;
0.0186262;0.000814723;22.862;
0.121595;0.00386661;31.4474;
0.0156045;0.000670972;23.2566;
0.0684193;0.00224893;30.4231;
0.114409;0.00389763;29.3535;
0.0224369;0.00159284;14.0861;
0.116372;0.00390691;29.7863;
0.00226016;0.000197612;11.4374;
0.00135941;0.000125035;10.8723;
0.0398943;0.00283422;14.0759;
0.025182;0.00109457;23.0062;
0.00542907;0.000307331;17.6652;
0.00486299;0.000612784;7.93589;
0.0146786;0.000886048;16.5663;
0.0114109;0.000639365;17.8473;
0.00654846;0.000358892;18.2463;
0.0181289;0.000840735;21.5631;
0.00636653;0.00033633;18.9294;
0.021506;0.00129787;16.5702;
0.0946282;0.00410364;23.0596;
0.0416941;0.00187884;22.1915;
0.110042;0.00479746;22.9376;
0.0356682;0.00218617;16.3154;
0.0405198;0.00251323;16.1226;
0.0778801;0.00329428;23.641;
0.00467226;0.000262706;17.7851;
0.00814774;0.000424261;19.2045;
0.0029082;0.000151729;19.1671;
0.00631436;0.000423207;14.9203;
0.0424981;0.00192054;22.1282;
0.0875984;0.00371125;23.6035;
0.00157086;8.5573e-05;18.357;
0.0385748;0.00158504;24.3367;
0.0425012;0.00255358;16.6437;
0.09529;0.00408356;23.335;
0.0379348;0.00117089;32.3983;
0.0320953;0.00139846;22.9505;
0.0419624;0.0019058;22.0182;
0.0126881;0.000645126;19.6676;
0.0162829;0.000981719;16.5861;
0.0770535;0.00261254;29.4937;
0.053926;0.00163341;33.0144;
0.17396;0.00502558;34.6149;
0.0365569;0.00144886;25.2315;
0.166675;0.0049022;34;
0.00232437;0.000139338;16.6816;
0.0168244;0.000987144;17.0435;
0.0335486;0.0013874;24.181;
0.0097974;0.000574208;17.0624;
0.0640917;0.00210095;30.5061;
0.0996436;0.00337074;29.5613;
0.00704588;0.000618477;11.3923;
0.145987;0.00417721;34.9485;
0.0176383;0.000576138;30.6147;
0.119202;0.00370778;32.1492;
0.0293659;0.00131452;22.3396;
0.0199255;0.00056856;35.0455;
0.014727;0.000549132;26.8188;
0.0370102;0.002082;17.7763;
0.00459226;0.000186555;24.6161;
0.0491287;0.00164562;29.8542;
0.0500811;0.00163163;30.694;
0.0417065;0.00132969;31.3655;
0.100327;0.00291568;34.4096;
0.0215346;0.000775229;27.7784;
0.103186;0.00453367;22.7599;
0.0179721;0.00105299;17.0677;
0.116064;0.00318233;36.4714;
0.0225348;0.000879715;25.616;
0.0366625;0.00228798;16.0239;
0.0110829;0.000554431;19.9896;
0.0188106;0.000751799;25.0208;
0.0279906;0.000798845;35.0389;
0.00485429;0.000287398;16.8905;
0.00371149;0.000134002;27.6973;
0.0355921;0.00128114;27.7815;
0.0255616;0.000748163;34.1658;
0.042984;0.00141032;30.4782;
0.0246951;0.000790519;31.2391;
0.109429;0.00356218;30.7196;
0.0347176;0.00173256;20.0383;
0.0923769;0.00270934;34.0957;
0.00952147;0.000361139;26.3651;
0.0491929;0.0023994;20.5022;
0.0716059;0.00245583;29.1575;
0.148294;0.00488495;30.3572;
0.00377979;0.000117555;32.1534;
0.109014;0.00315775;34.5227;
0.0105827;0.000441795;23.9539;
0.0847059;0.00300955;28.1457;
0.0300467;0.000779757;38.5335;
0.00758202;0.000786193;9.64397;
0.0234929;0.000947741;24.7883;
0.00467917;0.000839902;5.5711;
0.11995;0.00324007;37.0207;
0.025918;0.00102685;25.2403;
0.0241771;0.00104606;23.1126;
0.00226541;0.000189878;11.9309;
0.0149857;0.000566091;26.4722;
0.0319038;0.00134697;23.6856;
0.0134505;0.000742036;18.1265;
0.0746645;0.00228473;32.6799;
0.00323827;0.000165986;19.5093;
0.00985973;0.00032726;30.1281;
0.0127387;0.000712634;17.8755;
0.0229399;0.00135476;16.9328;
0.0935305;0.00334257;27.9816;
0.026466;0.000989949;26.7347;
0.0257222;0.00142464;18.0553;
0.0161043;0.00105974;15.1965;
0.00926382;0.000659876;14.0387;
0.0114162;0.000593674;19.2298;
0.0150384;0.00066588;22.5843;
0.058602;0.00280051;20.9254;
0.0134664;0.00058108;23.1748;
0.0756247;0.00295261;25.6128;
0.0250722;0.00176213;14.2284;
0.0349843;0.00146051;23.9535;
0.0196317;0.00100403;19.5528;
0.0226022;0.00124708;18.124;
0.0210071;0.00138391;15.1795;
0.10875;0.0050158;21.6815;
0.0234962;0.00099995;23.4974;
0.00328963;0.000221194;14.8721;
0.019665;0.000713861;27.5474;
0.0694855;0.00298607;23.2699;
0.0916449;0.00402699;22.7577;
0.0028707;0.000157911;18.1792;
0.0032615;0.000180597;18.0595;
0.0102833;0.00055123;18.6551;
0.0415017;0.0017961;23.1065;
0.0658524;0.00326623;20.1616;
0.00537349;0.000294821;18.2263;
0.00220476;0.000123126;17.9065;
0.0119194;0.000655547;18.1824;
0.0596506;0.0026556;22.4622;
0.0330279;0.0020963;15.7553;
0.0543538;0.00382235;14.22;
0.0473736;0.00258369;18.3356;
0.0391283;0.00201101;19.457;
0.039186;0.00263041;14.8973;
0.0613532;0.00386909;15.8573;
0.0564819;0.00271365;20.814;
0.0704247;0.00322157;21.8604;
0.086725;0.00397694;21.8069;
0.00240453;0.000210348;11.4312;
0.0204947;0.000977138;20.9742;
0.00664458;0.000445939;14.9002;
0.0393854;0.0021144;18.6272;
0.00207696;0.000146608;14.1668;
0.0198857;0.000799923;24.8595;
0.0120728;0.000515533;23.4182;
0.00602407;0.000312254;19.2922;
0.0153519;0.000740012;20.7454;
0.00613867;0.000328148;18.707;
0.00436559;0.000282501;15.4534;
0.0196523;0.000952757;20.6268;
0.0341595;0.00171293;19.9421;
0.00847786;0.000599367;14.1447;
0.120554;0.00534317;22.5623;
0.010666;0.000612268;17.4204;
0.0067002;0.000334529;20.0287;
0.00940689;0.000707778;13.2907;
0.0594488;0.00297392;19.99;
0.0177235;0.000943755;18.7797;
0.0820652;0.00351781;23.3285;
0.00881336;0.000738719;11.9306;
0.0209428;0.00126774;16.5198;
0.00998695;0.0004883;20.4525;
0.00305778;0.000135463;22.5728;
0.0854229;0.00401698;21.2655;
0.0179014;0.00134786;13.2814;
0.0182576;0.000762911;23.9315;
0.0833629;0.00373507;22.3189;
0.107765;0.0044713;24.1016;
0.0273352;0.00156305;17.4884;
0.11085;0.00458795;24.1611;
0.0191283;0.00100985;18.9417;
0.0171288;0.000719934;23.7922;
0.0360159;0.00393812;9.14545;
0.0101154;0.00058107;17.4083;
0.101531;0.00401711;25.2745;
0.0263422;0.00167508;15.7259;
0.00668609;0.000621378;10.7601;
0.0129415;0.000616767;20.9828;
0.0157847;0.000659685;23.9276;
0.0906995;0.00381875;23.7511;
0.0227113;0.00119441;19.0147;
0.029399;0.00148455;19.8033;
0.0345286;0.00138875;24.863;
0.0644697;0.00286566;22.4973;
0.00287973;0.00026569;10.8387;
0.0439945;0.00188874;23.2931;
0.0277137;0.00131456;21.0821;
0.0116248;0.0006065;19.167;
0.0014549;0.000164038;8.86929;
0.0191107;0.00145527;13.1321;
0.0254775;0.00134418;18.9539;
0.0300923;0.00202361;14.8706;
0.00707558;0.00040257;17.576;
0.0929984;0.00387406;24.0054;
0.00749588;0.000399647;18.7563;
0.0600374;0.00251349;23.8861;
0.00694036;0.000354833;19.5595;
0.0942696;0.0041189;22.8871;
0.0095757;0.000507024;18.8861;
0.00202692;0.000117416;17.2627;
0.0182315;0.00109112;16.709;
0.101876;0.00416295;24.4721;
0.0381495;0.00239145;15.9525;
0.0212005;0.000995538;21.2955;
0.0155806;0.00071456;21.8044;
0.0272844;0.00145718;18.724;
0.0669649;0.00330547;20.2588;
0.0112338;0.000604525;18.5829;
0.0794752;0.00319446;24.8791;
0.0219737;0.00112293;19.5683;
0.0536711;0.00268483;19.9905;
0.00607878;0.000286833;21.1927;
0.0207969;0.00103852;20.0254;
0.0116278;0.000824285;14.1065;
0.0798292;0.00307949;25.9228;
0.00296005;0.000182858;16.1877;
0.100393;0.00475747;21.1022;
0.018425;0.000791301;23.2844;
0.00142658;8.243e-05;17.3066;
0.0065393;0.000278796;23.4555;
0.00398472;0.000401403;9.92697;
0.027336;0.00116974;23.3694;
0.11373;0.00467388;24.333;
0.113024;0.00436979;25.8648;
0.103946;0.00424456;24.4891;
0.0216305;0.00112366;19.25;
0.00320227;0.000267351;11.9778;
